0.621044042335  11.00628591  -74.80590162
0.316468581402  11.00444566  -74.80836655
0.292626549141  11.00457008  -74.80326682
0.901827268098  10.99811932  -74.79981846
0.51025900425  11.03075097  -74.80782091
0.900612243443  11.01277264  -74.79787333
0.900426271997  11.02461714  -74.81345284
0.901165943965  11.00131327  -74.80694879
0.328516342613  11.01302309  -74.80991765
0.89947465449  11.00164548  -74.80973885
0.307343127045  11.00369725  -74.80134427
0.37366972903  11.01677481  -74.8108925
0.896889130004  11.01029808  -74.79957002
0.896981552568  11.02307648  -74.80941067
0.898513221048  11.02284039  -74.80867926
0.895743550387  11.00217113  -74.81365592
0.519539890621  11.02888143  -74.80611935
0.347806791554  11.00940091  -74.8048261
0.478653503546  11.02765161  -74.80503226
0.891975214001  10.99434275  -74.80975623
0.891481517118  11.00403707  -74.79809494
0.371498966217  11.01090996  -74.80757357
0.293986033155  11.01128246  -74.80910798
0.257189125824  11.00728705  -74.81250235
0.388564875602  11.01689354  -74.81295898
0.348487894989  11.00464238  -74.80008384
0.394138350269  11.01951973  -74.81454124
0.427468205689  11.01753542  -74.81142467
0.559261838004  11.01596834  -74.81186038
0.348890866906  11.01611793  -74.81107847
0.878599164916  10.99260053  -74.80657537
0.8792913563  10.99741515  -74.80049402
0.879098080343  11.00771663  -74.80016851
0.322329215356  11.02028629  -74.81612435
0.33164899436  11.00282437  -74.8154909
0.878249019583  10.99084556  -74.80826863
0.403713565458  11.02605003  -74.80360245
0.419325389008  11.02026591  -74.81582931
0.397322153571  11.02612372  -74.80366795
0.307040151639  11.00442207  -74.80829797
0.381008785374  11.0265858  -74.80411391
0.876177138698  11.00103918  -74.8133237
0.874187321625  10.9964967  -74.80139807
0.344981341891  11.00782333  -74.80367209
0.411292738175  11.0166088  -74.80927232
0.869988560483  10.99224176  -74.80682313
0.869793825421  11.00136351  -74.79722051
0.379663985175  11.01662551  -74.81093215
0.259303296997  11.00583148  -74.81243132
0.868514856175  10.99955301  -74.79829029
0.866383240766  10.99737916  -74.80105882
0.866341000816  11.00140996  -74.80901858
0.866068782656  11.00043514  -74.80275528
0.450727683096  11.00012713  -74.8159735
0.547233648915  11.02901305  -74.8062327
0.864632255711  11.0061535  -74.79808403
0.861123560573  11.00919169  -74.81494624
0.864654367238  11.02301758  -74.80925173
0.450904624297  11.0184673  -74.81227092
0.860082495727  11.00169043  -74.81250361
0.320534925152  11.0146035  -74.81566836
0.387360895607  11.02227087  -74.80031668
0.359902198753  11.00276416  -74.81553073
0.857445791801  11.02244739  -74.81565921
0.857179258338  10.98976753  -74.8083008
0.34557191672  11.00518761  -74.8068132
0.292195279862  11.02341614  -74.81510957
0.345754948282  11.00448696  -74.81153086
0.447020686229  11.00549951  -74.80660736
0.852517495397  11.0130564  -74.79765131
0.449686310926  11.03149327  -74.80875412
0.858119892564  11.0229603  -74.80907053
0.85102778157  11.02396974  -74.80656894
0.480977788089  11.02123318  -74.8162974
0.395126183524  11.00806781  -74.80112326
0.850443494428  10.99689847  -74.80102222
0.850237956096  11.01358003  -74.79725533
0.415530134897  11.01358151  -74.81032681
0.849892845743  11.00555985  -74.79874946
0.361593497874  11.01632867  -74.8110182
0.539405682083  11.0107282  -74.8160801
0.287357767529  11.00200833  -74.81594775
0.359110793624  11.02319564  -74.81569354
0.413924861791  11.01698303  -74.79609933
0.405745711979  11.02246847  -74.81655221
0.847809373315  11.02419186  -74.80631764
0.514496940049  11.00929432  -74.81317201
0.326902381109  11.00545023  -74.79889631
0.845738126803  10.99634537  -74.80703775
0.847202399657  10.99708248  -74.81069651
0.387880405723  11.03418785  -74.81265908
0.438539468585  11.03329953  -74.81131863
0.26136271766  11.01118499  -74.80727103
0.230766187552  11.00693252  -74.80008688
0.342188625363  11.01785486  -74.81355544
0.839679633867  11.01447994  -74.81204736
0.84208537692  10.99126326  -74.79917524
0.838661014341  11.02351011  -74.81027027
0.838885401987  10.99478556  -74.7991818
0.457575125125  11.01830417  -74.81595898
0.318702764237  11.01562642  -74.8056103
0.291528919254  11.00704139  -74.80169608
0.837423683383  11.00861047  -74.80086857
0.498283866757  11.02087761  -74.81637405
0.835903509666  11.01096722  -74.799112
0.835595610595  10.99878667  -74.8116054
0.383382912595  11.01652551  -74.81095976
0.37327590729  11.00459193  -74.80886398
0.429681593066  11.01778645  -74.81168777
0.320860614316  11.01117922  -74.80853917
0.264690045972  11.00870943  -74.80479307
0.834349798089  10.9953921  -74.80027754
0.833834342389  11.02330855  -74.80989589
0.421681204833  11.02219348  -74.81616734
0.447530091066  11.03044351  -74.80748462
0.832147128832  10.99846305  -74.79947732
0.241972016444  11.00109953  -74.80495279
0.35677861928  11.01560824  -74.81126472
2.14286400884  11.00217978  -74.80157164
0.403820671215  10.99399262  -74.8056795
0.386992449175  11.00104299  -74.80678152
0.828290352188  11.0035152  -74.79777412
0.255323393681  11.00471155  -74.81213311
0.827895740322  10.99594612  -74.7973968
0.827535215696  11.0006131  -74.8081716
0.348258174296  11.01829458  -74.812115
0.406676320539  11.03576187  -74.8149139
0.826515908819  11.00990311  -74.79992476
0.823375286041  11.00052206  -74.80892372
0.823302848683  11.00460813  -74.79849186
0.417861286312  11.01055529  -74.81113304
0.826178621871  11.02300446  -74.80920747
0.161644121795  10.99914946  -74.81413015
0.313025839139  11.004494  -74.80336106
0.825086731024  11.00035026  -74.79989457
0.338207808392  11.02370872  -74.81472142
0.323314401307  11.00990006  -74.81004784
0.819125621871  11.00839415  -74.80803211
0.417750029886  11.01476408  -74.81112321
0.817130139703  10.99860615  -74.81170703
0.425014188585  11.0180239  -74.79688718
0.309065508425  11.00725175  -74.80300039
0.310643258665  11.0064062  -74.80274601
0.208353001697  11.00846553  -74.80241631
0.815496844025  10.99653154  -74.80137761
0.355869883871  11.00935783  -74.80575002
0.815195985376  11.01299838  -74.79769615
0.300006756678  11.00435819  -74.80810325
0.463933103411  11.02457772  -74.80219021
0.264629902585  11.00319841  -74.80793291
0.813720497851  11.00012049  -74.79750147
0.818340580452  11.00045323  -74.79974804
0.811120642595  11.00107632  -74.80186594
0.810939252612  11.00251721  -74.81447919
0.424971681582  11.00732471  -74.80509034
0.327923446048  11.00540415  -74.79917947
0.255530892055  11.00720686  -74.80214582
0.809184893952  10.99760531  -74.80161021
0.383941928439  11.00678476  -74.80139394
0.404930219785  11.02261151  -74.81600503
0.80816821762  11.02308897  -74.81129959
0.347688587983  11.01888026  -74.79741034
0.48906443807  11.00473318  -74.80691648
0.549327512748  11.02803973  -74.80536895
0.806638797769  10.99591423  -74.79733799
0.282157712624  11.00640879  -74.81401468
0.512983480373  11.0158464  -74.81167382
0.438363470235  11.00886333  -74.80411334
0.805420970878  11.00843123  -74.80807757
0.495711134481  11.02732051  -74.80471243
0.254766572848  11.0055011  -74.81441068
0.371981182669  11.01399329  -74.81065513
0.378779189237  11.02276453  -74.81572588
0.802471387534  11.00799592  -74.80055743
0.395613541523  11.0177197  -74.81335351
0.802032140023  10.99877422  -74.79919188
0.414815666069  11.01968806  -74.7982057
0.801582235192  11.00698416  -74.79917091
0.801310567058  10.99406714  -74.80938542
0.801392655401  10.99588259  -74.80044638
0.304492028114  11.00817704  -74.80398855
0.421387537978  11.0359327  -74.8151387
